0.099 0.608 0.803 0.194   -1.0
0.103 0.860 0.476 0.129   -1.0
0.124 0.344 0.362 0.264   -1.0
0.955 0.292 0.418 0.704   1.0
0.261 0.321 0.059 0.607   -1.0
0.749 0.210 0.867 0.963   1.0
0.758 0.062 0.212 0.562   -1.0
0.896 0.664 0.115 0.372   1.0
0.581 0.497 0.138 0.942   1.0
0.654 0.898 0.053 0.072   -1.0
0.199 0.333 0.923 0.258   -1.0
0.520 0.007 0.150 0.387   1.0*
0.755 0.145 0.031 0.968   -1.0
0.287 0.864 0.371 0.402   -1.0
0.165 0.983 0.733 0.302   1.0
0.493 0.957 0.823 0.546   1.0
0.425 0.745 0.362 0.348   -1.0
0.302 0.868 0.010 0.452   -1.0
0.979 0.207 0.400 0.011   -1.0
0.106 0.298 0.039 0.477   -1.0
0.275 0.642 0.683 0.007   -1.0
0.609 0.500 0.901 0.432   1.0
0.930 0.857 0.792 0.292   1.0
0.795 0.594 0.073 0.805   1.0
0.327 0.784 0.253 0.727   1.0
0.428 0.833 0.092 0.467   -1.0
0.792 0.741 0.952 0.475   1.0
0.897 0.084 0.249 0.797   1.0
0.295 0.727 0.372 0.087   -1.0
0.577 0.881 0.612 0.650   1.0
0.658 0.977 0.470 0.911   1.0
0.265 0.339 0.537 0.357   -1.0
0.847 0.149 0.547 0.800   1.0
0.295 0.696 0.709 0.544   1.0
0.224 0.839 0.220 0.597   -1.0
0.239 0.174 0.807 0.851   1.0
0.493 0.509 0.800 0.963   1.0
0.504 0.227 0.759 0.041   -1.0
0.565 0.888 0.734 0.112   1.0
0.359 0.407 0.385 0.067   1.0*
0.878 0.292 0.790 0.099   1.0
0.715 0.337 0.062 0.522   -1.0
0.886 0.015 0.697 0.686   -1.0*
0.117 0.190 0.205 0.875   -1.0
0.790 0.440 0.119 0.523   -1.0
0.808 0.882 0.959 0.192   1.0
0.910 0.070 0.241 0.700   -1.0
0.130 0.415 0.506 0.192   -1.0
0.695 0.078 0.952 0.392   1.0
0.930 0.508 0.955 0.136   1.0
0.186 0.925 0.824 0.305   1.0
0.376 0.113 0.331 0.335   -1.0
0.280 0.244 0.375 0.522   -1.0
0.544 0.651 0.359 0.051   -1.0
0.297 0.745 0.922 0.249   1.0
0.687 0.180 0.646 0.642   1.0
0.029 0.828 0.241 0.853   -1.0
0.689 0.229 0.246 0.020   -1.0
0.551 0.300 0.808 0.927   1.0
0.752 0.471 0.473 0.112   -1.0
0.317 0.409 0.267 0.239   -1.0
0.405 0.926 0.838 0.050   1.0
0.153 0.079 0.395 0.394   -1.0
0.528 0.083 0.162 0.775   -1.0
0.726 0.326 0.403 0.534   -1.0
0.225 0.286 0.724 0.699   -1.0
0.246 0.016 0.807 0.514   -1.0
0.465 0.918 0.181 0.303   1.0*
0.749 0.456 0.048 0.144   -1.0
0.981 0.673 0.933 0.143   1.0
0.036 0.868 0.773 0.439   1.0
0.026 0.665 0.689 0.751   1.0
0.087 0.997 0.379 0.894   1.0
0.635 0.359 0.429 0.816   1.0
0.398 0.565 0.118 0.446   -1.0
0.968 0.427 0.381 0.901   1.0
0.829 0.937 0.438 0.602   1.0
0.840 0.628 0.040 0.529   1.0
0.404 0.616 0.376 0.783   1.0
0.887 0.418 0.869 0.316   1.0
0.532 0.714 0.798 0.650   1.0
0.507 0.618 0.587 0.888   1.0
0.156 0.716 0.456 0.594   -1.0
0.832 0.435 0.947 0.872   -1.0*
0.325 0.276 0.580 0.701   -1.0
0.090 0.588 0.477 0.960   1.0
0.710 0.491 0.617 0.508   1.0
0.777 0.014 0.760 0.363   -1.0
0.279 0.520 0.619 0.735   1.0
0.937 0.567 0.549 0.884   1.0
0.513 0.209 0.715 0.093   -1.0
0.774 0.183 0.498 0.251   -1.0
0.402 0.960 0.634 0.019   1.0
0.776 0.796 0.483 0.535   1.0
0.385 0.814 0.679 0.004   -1.0
0.793 0.941 0.116 0.342   1.0
0.555 0.855 0.034 0.270   -1.0
0.945 0.044 0.130 0.443   -1.0
0.273 0.845 0.256 0.907   1.0
0.724 0.683 0.661 0.206   1.0
0.821 0.591 0.032 0.500   -1.0
0.582 0.293 0.536 0.698   1.0
0.360 0.253 0.490 0.394   -1.0
0.437 0.339 0.568 0.568   -1.0
0.863 0.841 0.627 0.118   1.0
0.491 0.842 0.430 0.152   -1.0
0.648 0.972 0.640 0.680   1.0
0.235 0.262 0.766 0.770   -1.0*
0.401 0.131 0.213 0.891   -1.0
0.736 0.328 0.864 0.304   1.0
0.646 0.167 0.736 0.273   -1.0
0.484 0.764 0.128 0.914   1.0
0.176 0.562 0.888 0.816   1.0
0.361 0.051 0.504 0.126   -1.0
0.463 0.527 0.952 0.676   1.0
0.477 0.412 0.746 0.342   -1.0
0.641 0.988 0.884 0.377   1.0
0.170 0.861 0.025 0.297   -1.0
0.941 0.474 0.337 0.829   1.0
0.579 0.190 0.341 0.082   -1.0
0.162 0.546 0.843 0.114   -1.0
0.261 0.591 0.634 0.007   -1.0
0.351 0.648 0.921 0.235   1.0
0.181 0.405 0.887 0.206   -1.0
0.662 0.147 0.176 0.998   1.0*
0.466 0.577 0.166 0.807   1.0
0.482 0.969 0.205 0.325   -1.0
0.427 0.586 0.674 0.061   -1.0
0.607 0.412 0.241 0.528   -1.0
0.266 0.709 0.052 0.153   -1.0
0.754 0.814 0.063 0.930   1.0
0.038 0.396 0.390 0.204   -1.0
0.049 0.686 0.171 0.254   -1.0
0.254 0.681 0.597 0.928   1.0
0.189 0.535 0.155 0.430   -1.0
0.802 0.696 0.773 0.854   1.0
0.688 0.608 0.664 0.751   1.0
0.476 0.789 0.934 0.866   -1.0*
0.136 0.915 0.679 0.307   1.0
0.690 0.561 0.850 0.287   1.0
0.592 0.476 0.024 0.746   -1.0
0.087 0.548 0.602 0.859   1.0
0.451 0.547 0.010 0.115   -1.0
0.548 0.591 0.087 0.482   -1.0
0.081 0.618 0.372 0.760   -1.0
0.541 0.450 0.486 0.390   -1.0
0.975 0.982 0.213 0.999   1.0
0.119 0.086 0.277 0.721   -1.0
0.679 0.173 0.493 0.689   1.0
0.791 0.237 0.879 0.878   1.0
0.336 0.959 0.337 0.708   1.0
0.263 0.248 0.170 0.749   -1.0
0.907 0.724 0.620 0.120   1.0
0.349 0.239 0.809 0.625   -1.0*
0.754 0.304 0.133 0.247   1.0*
0.421 0.038 0.230 0.299   -1.0
0.950 0.635 0.875 0.287   1.0
0.594 0.550 0.591 0.764   1.0
0.229 0.670 0.024 0.850   -1.0
0.747 0.198 0.030 0.556   -1.0
0.990 0.311 0.127 0.123   -1.0
0.121 0.544 0.596 0.351   -1.0
0.512 0.301 0.478 0.387   -1.0
0.820 0.981 0.138 0.411   1.0
0.437 0.640 0.415 0.460   -1.0
0.205 0.208 0.688 0.235   -1.0
0.511 0.225 0.075 0.639   -1.0
0.633 0.759 0.892 0.229   1.0
0.735 0.741 0.411 0.213   1.0
0.999 0.033 0.109 0.136   -1.0
0.853 0.573 0.083 0.268   -1.0
0.573 0.473 0.241 0.261   -1.0
0.005 0.772 0.933 0.080   -1.0
0.281 0.713 0.169 0.173   -1.0
0.279 0.908 0.683 0.690   1.0
0.810 0.689 0.153 0.919   1.0
0.597 0.772 0.399 0.680   1.0
0.433 0.253 0.514 0.674   -1.0
0.222 0.680 0.285 0.155   -1.0
0.695 0.437 0.473 0.865   1.0
0.416 0.144 0.518 0.099   -1.0
0.639 0.909 0.524 0.792   1.0
0.349 0.389 0.600 0.748   1.0
0.641 0.181 0.322 0.154   -1.0
0.836 0.376 0.535 0.121   -1.0
0.294 0.817 0.968 0.768   1.0
0.578 0.183 0.825 0.096   -1.0
0.660 0.735 0.191 0.183   -1.0
0.019 0.532 0.916 0.619   1.0
0.985 0.260 0.461 0.308   1.0
0.316 0.144 0.791 0.851   1.0
0.322 0.145 0.082 0.291   -1.0
0.763 0.869 0.097 0.589   -1.0*
0.379 0.249 0.700 0.570   -1.0
0.227 0.589 0.965 0.143   -1.0
0.245 0.128 0.468 0.707   -1.0
0.882 0.023 0.579 0.673   1.0
0.845 0.995 0.020 0.927   1.0
0.933 0.690 0.155 0.030   -1.0
0.121 0.409 0.528 0.821   1.0*
0.960 0.048 0.567 0.925   1.0
0.775 0.170 0.319 0.243   -1.0
0.754 0.126 0.899 0.334   1.0
0.774 0.179 0.794 0.793   1.0
0.081 0.726 0.795 0.236   -1.0
0.075 0.357 0.164 0.602   -1.0
0.143 0.562 0.225 0.710   -1.0
0.416 0.485 0.657 0.735   1.0
0.533 0.489 0.855 0.432   1.0
0.653 0.206 0.001 0.448   1.0*
0.107 0.528 0.725 0.902   1.0
0.481 0.977 0.120 0.645   1.0
0.298 0.788 0.142 0.523   -1.0
0.628 0.939 0.983 0.285   1.0
0.712 0.818 0.162 0.567   1.0
0.985 0.220 0.456 0.987   1.0
0.455 0.094 0.196 0.180   1.0*
0.960 0.661 0.973 0.080   1.0
0.552 0.378 0.094 0.693   -1.0
0.592 0.322 0.839 0.576   1.0
0.513 0.288 0.425 0.675   -1.0
0.675 0.661 0.075 0.131   -1.0
0.742 0.586 0.741 0.938   1.0
0.737 0.898 0.428 0.709   -1.0*
0.734 0.261 0.356 0.829   -1.0*
0.257 0.421 0.276 0.096   1.0*
0.883 0.609 0.285 0.308   1.0
0.139 0.983 0.944 0.214   1.0
0.592 0.956 0.700 0.333   1.0
0.467 0.070 0.792 0.894   1.0
0.770 0.629 0.040 0.125   -1.0
0.994 0.382 0.878 0.271   1.0
0.875 0.154 0.087 0.159   -1.0
0.371 0.299 0.444 0.315   -1.0
0.558 0.907 0.468 0.259   1.0
0.362 0.726 0.310 0.154   -1.0
0.088 0.924 0.249 0.128   -1.0
0.706 0.123 0.431 0.584   -1.0
0.909 0.459 0.547 0.996   1.0
0.008 0.366 0.917 0.453   -1.0
0.429 0.011 0.588 0.897   -1.0
0.828 0.259 0.995 0.138   1.0
0.615 0.226 0.337 0.864   1.0
0.386 0.570 0.478 0.817   1.0
0.871 0.726 0.612 0.418   1.0
0.231 0.426 0.088 0.147   -1.0
0.770 0.576 0.890 0.358   1.0
0.159 0.186 0.733 0.155   -1.0
0.146 0.770 0.551 0.483   -1.0
0.905 0.869 0.203 0.383   1.0
0.357 0.254 0.413 0.969   -1.0
0.134 0.200 0.098 0.223   -1.0
0.977 0.992 0.923 0.866   1.0
0.397 0.026 0.537 0.130   -1.0
0.861 0.276 0.951 0.412   1.0
0.584 0.317 0.629 0.788   1.0
0.316 0.145 0.953 0.728   1.0
0.625 0.863 0.314 0.723   1.0
0.661 0.699 0.078 0.585   1.0
0.428 0.982 0.591 0.965   1.0
0.772 0.826 0.388 0.723   1.0
0.148 0.307 0.554 0.777   -1.0
0.254 0.092 0.240 0.207   -1.0
0.354 0.832 0.683 0.669   1.0
0.769 0.330 0.254 0.846   1.0
0.820 0.274 0.896 0.411   1.0
0.008 0.183 0.064 0.396   -1.0
0.301 0.543 0.213 0.855   -1.0
0.308 0.109 0.412 0.548   -1.0
0.233 0.903 0.148 0.916   1.0
0.702 0.685 0.901 0.957   1.0
0.816 0.776 0.805 0.712   1.0
0.044 0.720 0.371 0.108   -1.0
0.277 0.409 0.659 0.490   -1.0
0.978 0.798 0.373 0.391   1.0
0.689 0.624 0.249 0.837   1.0
0.820 0.539 0.225 0.721   1.0
0.756 0.537 0.272 0.561   1.0
0.459 0.605 0.969 0.830   1.0
0.084 0.107 0.122 0.743   -1.0
0.387 0.721 0.396 0.760   1.0
0.742 0.449 0.736 0.992   1.0
0.276 0.812 0.824 0.501   1.0
0.319 0.257 0.070 0.591   -1.0
0.319 0.051 0.423 0.288   -1.0
0.136 0.372 0.988 0.258   -1.0
0.586 0.644 0.835 0.981   1.0
0.947 0.724 0.853 0.683   1.0
0.138 0.958 0.527 0.962   1.0
0.061 0.281 0.716 0.131   -1.0
0.534 0.450 0.923 0.956   1.0
0.804 0.092 0.110 0.793   -1.0
0.225 0.378 0.994 0.060   -1.0
0.398 0.007 0.083 0.251   -1.0
0.799 0.388 0.648 0.326   1.0
0.107 0.386 0.631 0.823   -1.0
0.504 0.356 0.968 0.427   1.0
0.706 0.231 0.405 0.817   1.0
0.755 0.041 0.402 0.749   -1.0
0.761 0.147 0.109 0.845   -1.0
0.799 0.643 0.785 0.448   -1.0*
0.135 0.555 0.356 0.766   -1.0
0.873 0.270 0.734 0.841   1.0
0.047 0.548 0.928 0.452   -1.0
0.951 0.207 0.406 0.353   1.0*
0.508 0.114 0.102 0.617   1.0*
0.499 0.416 0.602 0.285   -1.0
0.572 0.420 0.418 0.927   1.0
0.796 0.801 0.457 0.530   1.0
0.154 0.577 0.190 0.081   -1.0
0.554 0.032 0.236 0.960   -1.0
0.192 0.468 0.499 0.294   -1.0
0.458 0.793 0.500 0.060   -1.0
0.364 0.632 0.498 0.782   1.0
0.685 0.578 0.360 0.142   -1.0
0.002 0.295 0.685 0.192   -1.0
0.715 0.746 0.409 0.951   1.0
0.794 0.142 0.174 0.293   -1.0
0.258 0.751 0.230 0.759   -1.0
0.308 0.122 0.444 0.806   -1.0
0.003 0.491 0.482 0.363   -1.0
0.590 0.365 0.929 0.275   1.0
0.305 0.989 0.303 0.714   1.0
0.010 0.508 0.083 0.184   -1.0
0.519 0.442 0.552 0.749   1.0
0.364 0.057 0.323 0.808   -1.0
0.227 0.811 0.354 0.709   1.0
0.988 0.298 0.539 0.917   1.0
0.097 0.222 0.562 0.400   -1.0
0.502 0.409 0.444 0.585   -1.0
0.246 0.104 0.035 0.798   -1.0
0.236 0.162 0.909 0.559   1.0*
0.772 0.786 0.780 0.127   1.0
0.954 0.114 0.793 0.494   1.0
0.366 0.590 0.253 0.928   -1.0*
0.189 0.430 0.400 0.634   -1.0
0.993 0.879 0.120 0.028   1.0
0.972 0.263 0.840 0.882   1.0
0.809 0.654 0.608 0.590   1.0
0.102 0.544 0.895 0.895   1.0
0.926 0.260 0.628 0.179   -1.0
0.618 0.368 0.618 0.018   -1.0
0.634 0.011 0.882 0.754   1.0
0.559 0.726 0.302 0.399   -1.0
0.124 0.208 0.262 0.731   -1.0
0.042 0.833 0.342 0.938   1.0
0.380 0.864 0.988 0.008   1.0
0.176 0.626 0.412 0.795   1.0
0.414 0.429 0.655 0.295   -1.0
0.694 0.854 0.908 0.995   1.0
0.516 0.119 0.461 0.778   -1.0
0.259 0.820 0.684 0.601   1.0
0.412 0.980 0.622 0.400   -1.0*
0.665 0.576 0.614 0.076   -1.0
0.259 0.490 0.800 0.914   1.0
0.982 0.607 0.639 0.890   1.0
0.892 0.406 0.722 0.353   1.0
0.572 0.612 0.003 0.256   -1.0
0.761 0.668 0.193 0.382   1.0
0.181 0.047 0.644 0.795   -1.0
0.015 0.053 0.613 0.815   1.0*
0.398 0.796 0.574 0.037   -1.0
0.177 0.929 0.092 0.898   1.0
0.275 0.471 0.894 0.279   -1.0
0.106 0.039 0.395 0.299   -1.0
0.463 0.479 0.469 0.107   -1.0
0.592 0.122 0.328 0.205   -1.0
0.294 0.603 0.733 0.869   1.0
0.420 0.045 0.569 0.512   -1.0
0.852 0.787 0.414 0.745   1.0
0.141 0.852 0.105 0.535   -1.0
0.527 0.998 0.630 0.996   1.0
0.904 0.589 0.227 0.232   -1.0
0.164 0.526 0.397 0.898   -1.0
0.037 0.318 0.440 0.607   -1.0
0.383 0.458 0.617 0.798   1.0
0.682 0.938 0.055 0.788   1.0
0.206 0.315 0.472 0.836   -1.0
0.577 0.740 0.899 0.805   -1.0*
0.693 0.969 0.497 0.090   1.0
0.892 0.128 0.185 0.332   -1.0
0.014 0.715 0.193 0.631   -1.0
0.397 0.313 0.451 0.452   -1.0
0.925 0.658 0.415 0.397   1.0
0.726 0.974 0.234 0.625   1.0
0.205 0.319 0.748 0.702   -1.0
0.615 0.594 0.537 0.800   1.0
0.271 0.814 0.641 0.464   1.0
0.154 0.861 0.758 0.605   1.0
0.858 0.530 0.972 0.274   1.0
0.466 1.000 0.901 0.700   1.0
0.680 0.905 0.944 0.428   1.0
0.353 0.043 0.201 0.889   -1.0
0.127 0.161 0.657 0.768   -1.0
0.101 0.922 0.487 0.859   1.0
0.800 0.718 0.056 0.772   -1.0*
0.983 0.238 0.991 0.883   1.0
0.616 0.563 0.843 0.560   -1.0*
0.450 0.913 0.034 0.651   1.0
0.876 0.778 0.963 0.533   1.0
0.588 0.635 0.469 0.075   -1.0
0.995 0.875 0.212 0.052   1.0
0.203 0.034 0.886 0.194   -1.0
0.823 0.810 0.481 0.666   1.0
0.472 0.116 0.282 0.505   -1.0
0.084 0.382 0.545 0.047   -1.0
0.091 0.635 0.549 0.560   -1.0
0.043 0.555 0.585 0.255   -1.0
0.232 0.458 0.641 0.118   -1.0
0.559 0.941 0.461 0.040   1.0
0.831 0.511 0.723 0.113   1.0
0.489 0.198 0.398 0.034   -1.0
0.313 0.125 0.880 0.862   1.0
0.589 0.906 0.240 0.174   -1.0
0.847 0.406 0.618 0.488   1.0
0.269 0.047 0.465 0.731   -1.0
0.073 0.562 0.598 0.796   1.0
0.615 0.285 0.873 0.013   -1.0
0.117 0.326 0.444 0.997   -1.0
0.129 0.587 0.094 0.369   -1.0
0.255 0.215 0.167 0.873   -1.0
0.691 0.142 0.749 0.157   -1.0
0.836 0.230 0.434 0.434   -1.0
0.109 0.049 0.310 0.982   -1.0
0.629 0.100 0.388 0.073   -1.0
0.576 0.202 0.683 0.671   1.0
0.444 0.926 0.785 0.612   1.0
0.488 0.303 0.940 0.238   -1.0
0.813 0.074 0.689 0.247   -1.0
0.714 0.356 0.556 0.024   -1.0
0.618 0.653 0.438 0.005   -1.0
0.535 0.582 0.928 0.218   1.0
0.498 0.663 0.178 0.283   -1.0
0.976 0.771 0.577 0.916   1.0
0.037 0.729 0.082 0.726   1.0*
0.590 0.441 0.332 0.146   -1.0
0.671 0.764 0.118 0.109   -1.0
0.844 0.644 0.351 0.772   1.0
0.604 0.270 0.525 0.782   1.0
0.799 0.758 0.325 0.376   1.0
0.333 0.413 0.404 0.416   -1.0
0.380 0.006 0.581 0.712   -1.0
0.046 0.383 0.915 0.164   -1.0
0.684 0.008 0.136 0.035   -1.0
0.998 0.639 0.051 0.523   1.0
0.604 0.322 0.179 0.928   1.0
0.854 0.262 0.112 0.258   -1.0
0.252 0.638 0.683 0.833   1.0
0.834 0.878 0.733 0.749   1.0
0.226 0.433 0.051 0.362   -1.0
0.831 0.360 0.107 0.882   1.0
0.527 0.486 0.206 0.706   -1.0
0.905 0.560 0.676 0.017   1.0
0.353 0.269 0.455 0.036   -1.0
0.805 0.870 0.980 0.539   1.0
0.022 0.765 0.053 0.073   -1.0
0.521 0.904 0.487 0.628   1.0
0.370 0.155 0.271 0.576   -1.0
0.685 0.481 0.421 0.361   -1.0
0.239 0.714 0.767 0.694   1.0
0.869 0.500 0.620 0.849   1.0
0.240 0.871 0.803 0.292   1.0
0.930 0.813 0.847 0.416   1.0
0.633 0.787 0.595 0.904   1.0
0.457 0.589 0.844 0.878   -1.0*
0.343 0.116 0.664 0.110   -1.0
0.414 0.979 0.310 0.034   -1.0
0.349 0.274 0.699 0.152   -1.0
0.642 0.081 0.379 0.489   -1.0
0.820 0.122 0.284 0.415   -1.0
0.647 0.872 0.615 0.491   1.0
0.565 0.834 0.866 0.229   1.0
0.676 0.643 0.923 0.987   1.0
0.752 0.335 0.952 0.450   1.0
0.518 0.092 0.568 0.897   1.0
0.065 0.717 0.703 0.350   -1.0
0.729 0.997 0.003 0.344   1.0
0.753 0.909 0.322 0.619   1.0
0.266 0.295 0.781 0.190   -1.0
0.459 0.941 0.617 0.411   1.0
0.103 0.929 0.484 0.671   1.0
0.066 0.737 0.543 0.769   1.0
0.675 0.498 0.083 0.678   -1.0
0.571 0.431 0.751 0.893   1.0
0.889 0.159 0.344 0.671   1.0
0.626 0.130 0.290 0.242   -1.0
0.682 0.346 0.470 0.166   -1.0
0.296 0.231 0.754 0.838   1.0
0.840 0.513 0.499 0.923   1.0
0.341 0.494 0.622 0.092   -1.0
0.671 0.981 0.547 0.015   1.0
0.895 0.641 0.782 0.186   1.0
0.323 0.867 0.229 0.792   1.0
0.246 0.088 0.264 0.000   -1.0
0.264 0.841 0.440 0.763   1.0
0.631 0.104 0.258 0.252   -1.0
0.646 0.923 0.177 0.192   -1.0
0.829 0.088 0.579 0.611   1.0
0.462 0.934 0.140 0.691   1.0
0.173 0.938 0.814 0.437   1.0
0.741 0.701 0.779 0.181   1.0
0.543 0.812 0.567 0.802   1.0
0.763 0.447 0.987 0.940   1.0
0.925 0.769 0.728 0.504   1.0
0.001 0.966 0.314 0.141   -1.0
0.040 0.314 0.595 0.854   -1.0
0.533 0.595 0.452 0.311   -1.0
0.916 0.855 0.588 0.483   1.0
0.652 0.247 0.103 0.639   -1.0
0.743 0.563 0.956 0.471   1.0
0.336 0.472 0.033 0.650   -1.0
0.690 0.690 0.928 0.284   1.0
0.679 0.817 0.139 0.131   -1.0
0.916 0.047 0.983 0.504   1.0
0.639 0.156 0.777 0.743   1.0
0.964 0.486 0.358 0.920   -1.0*
0.425 0.256 0.428 0.458   -1.0
0.042 0.147 0.595 0.969   -1.0
0.139 0.648 0.249 0.278   -1.0
0.377 0.194 0.827 0.360   -1.0
0.358 0.999 0.853 0.135   1.0
0.647 0.099 0.227 0.005   -1.0
0.184 0.430 0.275 0.612   -1.0
0.180 0.654 0.034 0.775   -1.0
0.466 0.914 0.272 0.715   1.0
0.051 0.092 0.386 0.878   -1.0
0.084 0.236 0.451 0.937   -1.0
0.193 0.584 0.470 0.420   -1.0
0.489 0.604 0.018 0.763   -1.0
0.905 0.943 0.871 0.940   1.0
0.494 0.406 0.632 0.766   1.0
0.824 0.817 0.213 0.210   1.0
0.665 0.294 0.930 0.116   1.0
0.301 0.309 0.815 0.771   1.0
0.403 0.259 0.333 0.422   -1.0
0.550 0.327 0.966 0.421   1.0
0.684 0.915 0.673 0.317   1.0
0.794 0.141 0.497 0.007   -1.0
0.192 0.672 0.645 0.123   -1.0
0.875 0.424 0.097 0.690   1.0
0.826 0.093 0.453 0.159   -1.0
0.476 0.709 0.842 0.441   1.0
0.109 0.126 0.045 0.783   -1.0
0.726 0.577 0.583 0.223   1.0
0.934 0.416 0.256 0.579   1.0
0.044 0.455 0.962 0.141   -1.0
0.156 0.967 0.238 0.609   -1.0
0.753 0.084 0.836 0.595   1.0
0.966 0.705 0.651 0.011   1.0
0.094 0.737 0.064 0.677   1.0*
0.648 0.611 0.376 0.904   1.0
0.914 0.948 0.645 0.876   1.0
0.790 0.031 0.055 0.028   -1.0
0.182 0.781 0.725 0.017   -1.0
0.250 0.984 0.080 0.902   -1.0*
0.568 0.995 0.732 0.632   1.0
0.692 0.280 0.283 0.068   -1.0
0.473 0.982 0.131 0.118   -1.0
0.220 0.908 0.889 0.275   1.0
0.529 0.457 0.716 0.253   -1.0
0.092 0.504 0.458 0.172   -1.0
0.452 0.740 0.401 0.184   -1.0
0.073 0.876 0.651 0.356   -1.0
0.835 0.829 0.926 0.966   1.0
0.784 0.185 0.855 0.672   1.0
0.791 0.201 0.917 0.507   1.0
0.391 0.599 0.958 0.849   1.0
0.363 0.301 0.511 0.763   -1.0
0.883 0.836 0.362 0.534   1.0
0.306 0.369 0.021 0.232   -1.0
0.969 0.016 0.520 0.824   1.0
0.980 0.615 0.889 0.897   1.0
0.343 0.288 0.721 0.301   -1.0
0.491 0.664 0.439 0.002   -1.0
0.924 0.885 0.263 0.286   1.0
0.455 0.592 0.788 0.476   1.0
0.122 0.445 0.841 0.642   1.0
0.529 0.623 0.883 0.418   1.0
0.005 0.761 0.809 0.726   1.0
0.946 0.217 0.725 0.385   1.0
0.152 0.309 0.105 0.416   -1.0
0.524 0.871 0.187 0.312   -1.0
0.012 0.434 0.791 0.853   1.0
0.060 0.382 0.699 0.943   1.0
0.219 0.948 0.561 0.028   -1.0
0.622 0.974 0.891 0.348   1.0
0.111 0.500 0.667 0.215   -1.0
0.262 0.739 0.786 0.449   1.0
0.133 0.461 0.485 0.924   1.0
0.561 0.984 0.696 0.261   1.0
0.495 0.480 0.875 0.056   -1.0
0.549 0.678 0.483 0.441   1.0
0.841 0.551 0.525 0.508   1.0
0.441 0.771 0.506 0.227   -1.0
0.557 0.360 0.681 0.042   -1.0
0.995 0.603 0.268 0.691   1.0
0.195 0.186 0.344 0.071   -1.0
0.853 0.620 0.919 0.335   1.0
0.945 0.176 0.612 0.470   1.0
0.379 0.911 0.455 0.884   1.0
0.675 0.441 0.499 0.356   -1.0
0.783 0.351 0.086 0.051   -1.0
0.950 0.247 0.228 0.294   -1.0
0.469 0.146 0.937 0.389   -1.0
0.998 0.334 0.658 0.610   1.0
0.342 0.988 0.715 0.798   1.0
0.854 0.473 0.314 0.353   -1.0
0.797 0.136 0.180 0.882   -1.0
0.222 0.832 0.434 0.449   -1.0
0.751 0.919 0.272 0.688   1.0
0.753 0.686 0.641 0.411   1.0
0.445 0.753 0.285 0.161   -1.0
0.157 0.015 0.024 0.471   -1.0
0.852 0.268 0.503 0.032   -1.0
0.690 0.254 0.982 0.124   1.0
0.108 0.875 0.621 0.380   -1.0
0.929 0.133 0.249 0.570   -1.0
0.545 0.015 0.298 0.830   -1.0
0.849 0.987 0.191 0.873   1.0
0.558 0.725 0.727 0.061   1.0
0.877 0.751 0.010 0.859   1.0
0.713 0.967 0.750 0.335   1.0
0.312 0.263 0.480 0.562   -1.0
0.025 0.107 0.849 0.323   -1.0
0.025 0.172 0.924 0.215   -1.0
0.382 0.773 0.769 0.109   1.0
0.526 0.985 0.586 0.536   1.0
0.461 0.249 0.812 0.210   -1.0
0.159 0.523 0.847 0.639   1.0
0.681 0.664 0.191 0.529   -1.0*
0.128 0.554 0.159 0.051   -1.0
0.203 0.433 0.543 0.972   1.0
0.377 0.498 0.527 0.963   1.0
0.372 0.424 0.283 0.183   -1.0
0.866 0.342 0.157 0.713   -1.0*
0.241 0.394 0.646 0.433   -1.0
0.633 0.560 0.478 0.792   1.0
0.247 0.995 0.044 0.790   -1.0*
0.586 0.168 0.465 0.113   -1.0
0.498 0.484 0.555 0.781   1.0
0.189 0.647 0.010 0.346   -1.0
0.992 0.588 0.754 0.638   1.0
0.678 0.270 0.580 0.155   -1.0
0.191 0.402 0.057 0.236   -1.0
0.024 0.821 0.360 0.488   -1.0
0.491 0.986 0.418 0.046   -1.0
0.086 0.235 0.414 0.096   -1.0
0.775 0.088 0.169 0.529   -1.0
0.189 0.207 0.996 0.770   1.0
0.058 0.961 0.764 0.115   -1.0
0.957 0.139 0.018 0.317   -1.0
0.952 0.809 0.613 0.371   1.0
0.380 0.457 0.090 0.795   -1.0
0.672 0.570 0.641 0.841   1.0
0.367 0.030 0.306 0.364   -1.0
0.667 0.422 0.762 0.432   1.0
0.958 0.389 0.676 0.977   1.0
0.302 0.929 0.514 0.915   1.0
0.369 0.296 0.757 0.460   -1.0
0.310 0.131 0.660 0.951   -1.0*
0.759 0.319 0.003 0.065   -1.0
0.803 0.732 0.104 0.565   1.0
0.641 0.523 0.552 0.317   1.0
0.258 0.619 0.429 0.773   1.0
0.728 0.142 0.831 0.485   1.0
0.921 0.795 0.733 0.582   1.0
0.705 0.341 0.065 0.708   -1.0
0.747 0.511 0.138 0.851   1.0
0.301 0.492 0.599 0.854   1.0
0.099 0.112 0.428 0.527   -1.0
0.963 0.256 0.027 0.794   1.0
0.629 0.715 0.535 0.361   1.0
0.281 0.067 0.637 0.346   -1.0
0.042 0.092 0.286 0.180   -1.0
0.362 0.481 0.435 0.960   1.0
0.244 0.059 0.448 0.672   -1.0
0.332 0.635 0.842 0.359   1.0
0.582 0.988 0.143 0.117   -1.0
0.439 0.398 0.416 0.076   -1.0
0.191 0.118 0.836 0.477   -1.0
0.780 0.838 0.780 0.214   1.0
